retailer,manufacturer,product_name,category,price,url
techarc,MSI,"MSI PRO B760M-E DDR5 Motherboard, Micro-ATX – Supports Intel 14th, 13th & 12th Core Processors, LGA 1700 – DDR5 Memory Boost 5600MHz, PCIe 4.0 x16 Slot, M.2 Gen4 Slot",motherboards,29800.0,https://techarc.pk/msi-pro-b760m-e-ddr5-motherboard-price-in-pakistan/
techarc,MSI,"MSI PRO B760M-P DDR5 Motherboard, Micro-ATX – Supports Intel 12th & 13th Gen Core Processors, LGA 1700 – DDR5 Memory Boost 6800+MHz/OC, PCIe 4.0 x16 Slot, M.2 Gen4 Slots",motherboards,36400.0,https://techarc.pk/msi-pro-b760m-p-ddr5-motherboard/
techarc,MSI,"MSI PRO B850-S WIFI6E AM5 DDR5 Motherboard (AMD Ryzen 9000/8000/7000 Series Processors, Memory Boost 8200+ MT/s (OC), PCIe 5.0 x4 & 4.0 x16, M.2 Gen5, Wi-Fi 6E, 2.5G LAN)",motherboards,60400.0,https://techarc.pk/msi-pro-b850-s-wifi6e-am5-ddr5-motherboard/
techarc,MSI,"MSI PRO H610M-E DDR5 Motherboard, Micro-ATX – Supports Intel 12th Gen Core Processors, LGA 1700-2 x DIMMs (3200MHz), 1x PCIe 4.0 x16 Slot, 1 x M.2 Gen3, USB 3.2 Gen1, 1G LAN, HDMI 1.4 & VGA",motherboards,26400.0,https://techarc.pk/msi-pro-h610m-e-ddr5-motherboard/
techarc,MSI,"MSI PRO H610M-S DDR4 Motherboard, Micro-ATX – Support 14th/13th/12th Gen Intel Core Processors, LGA 1700, 1x PCIe 4.0 x16 Slot, 1 x M.2 Gen3, USB 3.2 Gen1, 1G LAN, HDMI 1.4 & VGA",motherboards,24400.0,https://techarc.pk/msi-pro-h610m-s-ddr4-motherboard/
techarc,MSI,"MSI PRO Z790-P WiFi DDR5 Motherboard (Supports 12th/13th Gen Intel Processors, LGA 1700, DDR5, PCIe 5.0, M.2, 2.5Gbps LAN, USB 3.2 Gen2, Wi-Fi 6E, ATX)",motherboards,68400.0,https://techarc.pk/msi-pro-z790-p-wifi-ddr5-motherboard/
techarc,MSI,"MSI PRO Z890-P WiFi DDR5 LGA 1851 Motherboard (Supports Core Ultra Series 2 Intel Processors, PCIe 5.0, M.2, SATA, 5Gbps LAN, USB Type-C, Wi-Fi 7, Bluetooth 5.4, Thunderbolt 4, ATX)",motherboards,88500.0,https://techarc.pk/msi-pro-z890-p-wifi-ddr5-lga-1851-motherboard/
techarc,MSI,"MSI X870E GAMING PLUS WiFi AM5 DDR5 Gaming Motherboard (AMD Ryzen 9000/8000/7000 Series Processors, PCIe 5.0, M.2 Gen5, SATA 6Gb/s, USB 40Gbps, HDMI, Wi-Fi 7, Bluetooth 5.4, 5Gbps LAN, ATX)",motherboards,102500.0,https://techarc.pk/msi-x870e-gaming-plus-wifi-am5-ddr5-gaming-motherboard/
techarc,MSI,"MSI Z790 GAMING PLUS WIFI DDR5 Motherboard, ATX – Supports Intel 14th, 13th & 12th Gen Core Processors, LGA 1700 – DDR5 Memory Boost 7200+MHz/OC, 1 x PCIe 5.0 x16, 4 x M.2 Gen4, 2.5G LAN, Wi-Fi 6E",motherboards,74800.0,https://techarc.pk/msi-z790-gaming-plus-wifi-ddr5-motherboard/
techarc,MSI,"MSI Z890 Gaming Plus WiFi DDR5 LGA 1851 Motherboard (Supports Core Ultra Series 2 Intel Processors, PCIe 5.0, M.2, SATA, 5Gbps LAN, USB Type-C, Wi-Fi 7, Bluetooth 5.4, Thunderbolt 4, ATX)",motherboards,98800.0,https://techarc.pk/msi-z890-gaming-plus-wifi-ddr5-lga-1851-motherboard/
