retailer,manufacturer,product_name,category,price,url
zahcomputers,Samsung,Samsung 4TB 990 EVO Plus PCIe 5.0 x2 M.2 Internal SSD,ssd,125000.0,https://zahcomputers.pk/product/samsung-4tb-990-evo-plus-pcie-5-0-x2-m-2-internal-ssd/
zahcomputers,WD,WD Black SN7100 1TB Gen 4 NVMe M.2 SSD,ssd,44000.0,https://zahcomputers.pk/product/wd-black-sn7100-1tb-gen-4-nvme-m-2-ssd/
zahcomputers,WD,WD Green SN3000 1TB Gen 4 5000MB/s NVMe M.2 SSD,ssd,36000.0,https://zahcomputers.pk/product/wd-green-sn3000-1tb-gen-4-5000mb-s-nvme-m-2-ssd/
zahcomputers,HikSemi,HikSemi WAVE 512GB PCIe 3.0 NVMe SSD,ssd,19500.0,https://zahcomputers.pk/product/hiksemi-wave-pro-512gb-pcie-3-0-nvme-ssd/
zahcomputers,HikSemi,HikSemi Wave Pro 1TB M.2 PCIe 3.0 NVMe SSD,ssd,32000.0,https://zahcomputers.pk/product/hiksemi-wavep-1tb-m-2-pcie-3-0-nvme-ssd/
zahcomputers,HikSemi,HikSemi Wave 256GB M.2 PCIe 3.0 NVMe SSD,ssd,10500.0,https://zahcomputers.pk/product/hiksemi-wavep-256gb-m-2-pcie-3-0-nvme-ssd/
zahcomputers,WD,WD My Passport 1TB External USB 3.0 Portable Hard Drive – Black,ssd,22000.0,https://zahcomputers.pk/product/wd-my-passport-1tb-external-usb-3-0-portable-hard-drive-black/
zahcomputers,Asus,"Asus Cobble SSD Enclosure – M.2 PCIe/SATA, USB Gen 3.2 Type-C – Black",ssd,13699.0,https://zahcomputers.pk/product/asus-cobble-ssd-enclosure-m-2-pcie-sata-usb-gen-3-2-type-c-black/
zahcomputers,ASUS,"ASUS ROG STRIX Arion ESD-S1C Aluminum Alloy M.2 NVMe SSD External Portable Enclosure Case, USB 3.2 Gen 2 Type-C White",ssd,17699.0,https://zahcomputers.pk/product/asus-rog-strix-arion-esd-s1c-aluminum-alloy-m-2-nvme-ssd-external-portable-enclosure-case-usb-3-2-gen-2-type-c-white/
zahcomputers,ASUS,"ASUS TUF Gaming A2 ESD-T1W USB-C 3.2 Gen 2×2 Portable SSD Enclosure, Dual M.2 NVMe PCIe and SATA",ssd,15500.0,https://zahcomputers.pk/product/asus-tuf-gaming-a2-esd-t1w-usb-c-3-2-gen-2x2-portable-ssd-enclosure-dual-m-2-nvme-pcie-and-sata/
zahcomputers,Samsung,Samsung 2TB 9100 PRO PCIe 5.0 M.2 Internal SSD,ssd,89000.0,https://zahcomputers.pk/product/samsung-2tb-9100-pro-pcie-5-0-m-2-internal-ssd/
zahcomputers,Samsung,"Samsung T7 Portable SSD 4TB – Up to 1050 MB/s – USB 3.2 External Solid State Drive, Gray",ssd,119999.0,https://zahcomputers.pk/product/samsung-t7-portable-ssd-4tb-up-to-1050-mb-s-usb-3-2-external-solid-state-drive-gray/
zahcomputers,SAMSUNG,SAMSUNG T7 Shield Portable 2TB USB 3.2 Gen 2 External Solid State Drive – Blue,ssd,81999.0,https://zahcomputers.pk/product/samsung-t7-shield-portable-2tb-usb-3-2-gen-2-external-solid-state-drive-blue/
zahcomputers,Samsung,Samsung 1TB 9100 PRO PCIe 5.0 M.2 Internal SSD with Heatsink,ssd,74000.0,https://zahcomputers.pk/product/samsung-1tb-9100-pro-pcie-5-0-m-2-internal-ssd-with-heatsink/
zahcomputers,HikSemi,HikSemi Future 1TB M.2 PCIe 4.0 NVMe SSD,ssd,38500.0,https://zahcomputers.pk/product/hiksemi-future-1tb-m-2-pcie-4-0-nvme-ssd/
zahcomputers,HikSemi,HikSemi Future 4TB M.2 PCIe 4.0 NVMe SSD,ssd,95000.0,https://zahcomputers.pk/product/hiksemi-future-4tb-m-2-pcie-4-0-nvme-ssd/
zahcomputers,HikSemi,HikSemi Future 512GB M.2 PCIe 4.0 NVMe SSD,ssd,26500.0,https://zahcomputers.pk/product/hiksemi-future-512gb-m-2-pcie-4-0-nvme-ssd/
zahcomputers,Ease,Ease EOD5U3C Mobile External DVD Writer,ssd,4699.0,https://zahcomputers.pk/product/ease-eod5u3c-mobile-external-dvd-writer/
zahcomputers,EASE,EASE EOD5I SATA Internal Optical Drive,ssd,3799.0,https://zahcomputers.pk/product/ease-eod5i-sata-internal-optical-drive/
zahcomputers,EASE,EASE EBD5U3C External Blue Ray Drive Type-C,ssd,16999.0,https://zahcomputers.pk/product/ease-ebd5u3c-external-blue-ray-drive-type-c/
zahcomputers,Lexar,Lexar NS100 1TB 2.5” SATA III SSD,ssd,32000.0,https://zahcomputers.pk/product/lexar-ns100-1tb-2-5-sata-iii-ssd/
zahcomputers,Lexar,Lexar NS100 128GB 2.5” SATA III SSD,ssd,7300.0,https://zahcomputers.pk/product/lexar-ns100-128gb-2-5-sata-iii-ssd/
zahcomputers,Samsung,Samsung 2TB 990 EVO Plus PCIe 5.0 x2 M.2 Internal SSD,ssd,85000.0,https://zahcomputers.pk/product/samsung-2tb-990-evo-plus-pcie-5-0-x2-m-2-internal-ssd/
zahcomputers,Samsung,Samsung 1TB 990 EVO Plus PCIe 5.0 x2 M.2 Internal SSD,ssd,49000.0,https://zahcomputers.pk/product/samsung-1tb-990-evo-plus-pcie-5-0-x2-m-2-internal-ssd/
zahcomputers,Samsung,"Samsung T7 Portable SSD 2TB- Up to 1050 MB/s – USB 3.2 External Solid State Drive, Blue",ssd,78000.0,https://zahcomputers.pk/product/samsung-t7-portable-ssd-2tb-up-to-1050-mb-s-usb-3-2-external-solid-state-drive-blue/
zahcomputers,SAMSUNG,SAMSUNG T7 Shield Portable 4TB USB 3.2 Gen 2 External Solid State Drive – Black,ssd,120000.0,https://zahcomputers.pk/product/samsung-t7-shield-portable-4tb-usb-3-2-gen-2-external-solid-state-drive-black/
zahcomputers,Samsung,Samsung T9 4TB USB 3.2 Gen2x2 Portable External SSD,ssd,129999.0,https://zahcomputers.pk/product/samsung-t9-4tb-usb-3-2-gen2x2-portable-external-ssd/
zahcomputers,Samsung,Samsung T9 2TB USB 3.2 Gen2x2 Portable External SSD,ssd,84999.0,https://zahcomputers.pk/product/samsung-t9-2tb-usb-3-2-gen2x2-portable-external-ssd/
zahcomputers,Samsung,Samsung T9 1TB USB 3.2 Gen2x2 Portable External SSD,ssd,61999.0,https://zahcomputers.pk/product/samsung-t9-1tb-usb-3-2-gen2x2-portable-external-ssd/
zahcomputers,Lexar,Lexar NS100 512GB 2.5” SATA III SSD,ssd,20000.0,https://zahcomputers.pk/product/lexar-ns100-512gb-2-5-sata-iii-ssd/
zahcomputers,SAMSUNG,"SAMSUNG T5 EVO Portable SSD 2TB, USB 3.2 Gen 1 External MU-PH2T0S",ssd,52000.0,https://zahcomputers.pk/product/samsung-t5-evo-portable-ssd-2tb-usb-3-2-gen-1-external-mu-ph2t0s/
zahcomputers,Samsung,Samsung 2TB 990 PRO PCIe 4.0 x4 M.2 Internal SSD with Heatsink,ssd,81500.0,https://zahcomputers.pk/product/samsung-2tb-990-pro-pcie-4-0-x4-m-2-internal-ssd-with-heatsink/
zahcomputers,Samsung,Samsung 1TB 990 PRO PCIe 4.0 x4 M.2 Internal SSD with Heatsink,ssd,64999.0,https://zahcomputers.pk/product/samsung-1tb-990-pro-pcie-4-0-x4-m-2-internal-ssd-with-heatsink/
zahcomputers,Lexar,Lexar NM620 M.2 2280 NVMe SSD 1TB PCle Gen 3×4,ssd,37000.0,https://zahcomputers.pk/product/lexar-nm620-m-2-2280-nvme-ssd-1tb-pcle-gen-3x4/
zahcomputers,XPG,XPG GAMMIX S70 BLADE 4TB PCIe Gen4x4 M.2 2280 Solid State Drive,ssd,119000.0,https://zahcomputers.pk/product/xpg-gammix-s70-blade-4tb-pcie-gen4x4-m-2-2280-solid-state-drive/
zahcomputers,Samsung,Samsung 4TB 990 PRO PCIe 4.0 x4 M.2 Internal SSD,ssd,145000.0,https://zahcomputers.pk/product/samsung-4tb-990-pro-pcie-4-0-x4-m-2-internal-ssd/
zahcomputers,Samsung,Samsung 4TB 870 EVO SATA III 2.5″ Internal SSD,ssd,140000.0,https://zahcomputers.pk/product/samsung-4tb-870-evo-sata-iii-2-5-internal-ssd/
zahcomputers,EASE,EASE EM256M2 M.2 NVMe SSD 256GB,ssd,13500.0,https://zahcomputers.pk/product/ease-em256m2-m-2-nvme-ssd-256gb/
zahcomputers,Seagate,Seagate IronWolf ST8000VN004 8TB NAS 3.5″ SATA Hard Drive,ssd,73000.0,https://zahcomputers.pk/product/seagate-ironwolf-st8000vn004-8tb-nas-3-5-sata-hard-drive/
zahcomputers,Seagate,Seagate IronWolf SE6000VN001 6TB NAS 3.5″ SATA Hard Drive,ssd,58000.0,https://zahcomputers.pk/product/seagate-ironwolf-se6000vn001-6tb-nas-3-5-sata-hard-drive/
zahcomputers,Seagate,Seagate IronWolf ST4000VN006 4TB NAS 3.5″ SATA Hard Drive,ssd,42000.0,https://zahcomputers.pk/product/seagate-ironwolf-st4000vn006-4tb-nas-3-5-sata-hard-drive/
zahcomputers,Seagate,Seagate Barracuda ST2000DM008 2TB SATA 3.5″ SATA Hard Drive,ssd,27500.0,https://zahcomputers.pk/product/seagate-barracuda-st2000dm008-2tb-sata-3-5-sata-hard-drive/
zahcomputers,Samsung,"Samsung T7 Touch Portable SSD 2TB – Up to 1050 MB/s – USB 3.2 External Solid State Drive, Black",ssd,78000.0,https://zahcomputers.pk/product/samsung-t7-touch-portable-ssd-2tb-up-to-1050-mb-s-usb-3-2-external-solid-state-drive-black/
zahcomputers,SAMSUNG,SAMSUNG T7 Shield Portable 2TB USB 3.2 Gen 2 External Solid State Drive – Black,ssd,81999.0,https://zahcomputers.pk/product/samsung-t7-shield-portable-2tb-usb-3-2-gen-2-external-solid-state-drive-black/
zahcomputers,Samsung,Samsung 8TB 870 QVO 2.5″ SATA III Internal SSD,ssd,177999.0,https://zahcomputers.pk/product/samsung-8tb-870-qvo-2-5-sata-iii-internal-ssd/
zahcomputers,Samsung,Samsung 2TB 990 PRO PCIe 4.0 x4 M.2 Internal SSD,ssd,91000.0,https://zahcomputers.pk/product/samsung-2tb-990-pro-pcie-4-0-x4-m-2-internal-ssd/
zahcomputers,SAMSUNG,SAMSUNG T7 Shield Portable 1TB USB 3.2 Gen 2 External Solid State Drive – Black,ssd,58999.0,https://zahcomputers.pk/product/samsung-t7-shield-1tb-usb-3-2-gen-2-external-solid-state-drive-black/
zahcomputers,Samsung,"Samsung T7 Portable SSD 2TB – Up to 1050 MB/s – USB 3.2 External Solid State Drive, Gray",ssd,77999.0,https://zahcomputers.pk/product/samsung-t7-portable-ssd-2tb-up-to-1050-mb-s-usb-3-2-external-solid-state-drive-gray/
zahcomputers,Samsung,"Samsung T7 Portable SSD 1TB – Up to 1050 MB/s – USB 3.2 External Solid State Drive, Gray",ssd,54999.0,https://zahcomputers.pk/product/samsung-t7-portable-ssd-1tb-up-to-1050-mb-s-usb-3-2-external-solid-state-drive-gray/
zahcomputers,Samsung,Samsung 2TB 980 PRO PCIe 4.0 x4 M.2 Internal SSD with Heatsink,ssd,84000.0,https://zahcomputers.pk/product/samsung-2tb-980-pro-pcie-4-0-x4-m-2-internal-ssd-with-heatsink/
zahcomputers,XPG,XPG GAMMIX S70 BLADE 2TB PCIe Gen4x4 M.2 2280 Solid State Drive,ssd,77500.0,https://zahcomputers.pk/product/xpg-gammix-s70-blade-2tb-pcie-gen4x4-m-2-2280-solid-state-drive/
zahcomputers,XPG,XPG GAMMIX S70 BLADE 1TB PCIe Gen4x4 M.2 2280 Solid State Drive,ssd,51500.0,https://zahcomputers.pk/product/xpg-gammix-s70-blade-1tb-pcie-gen4x4-m-2-2280-solid-state-drive/
zahcomputers,Netac,Netac NVMe SSD N930E PRO 256GB M.2 2280 PCIe,ssd,10000.0,https://zahcomputers.pk/product/netac-nvme-ssd-n930e-pro-256gb-m-2-2280-pcie/
zahcomputers,Samsung,Samsung 500GB 970 EVO Plus NVMe M.2 Internal SSD,ssd,40000.0,https://zahcomputers.pk/product/samsung-500gb-970-evo-plus-nvme-m-2-internal-ssd/
zahcomputers,Samsung,Samsung 2TB 870 EVO SATA III 2.5″ Internal SSD,ssd,99999.0,https://zahcomputers.pk/product/samsung-2tb-870-evo-sata-iii-2-5-internal-ssd/
zahcomputers,Samsung,Samsung 500GB 870 EVO SATA III 2.5″ Internal SSD,ssd,23000.0,https://zahcomputers.pk/product/samsung-500gb-870-evo-sata-iii-2-5-internal-ssd/
zahcomputers,Samsung,Samsung 1TB 870 EVO SATA III 2.5″ Internal SSD,ssd,38500.0,https://zahcomputers.pk/product/samsung-1tb-870-evo-sata-iii-2-5-internal-ssd/
zahcomputers,ASUS,"ASUS ROG STRIX Arion ESD-S1C Aluminum Alloy M.2 NVMe SSD External Portable Enclosure Case, USB 3.2 Gen 2 Type-C",ssd,17699.0,https://zahcomputers.pk/product/asus-rog-strix-arion-esd-s1c-aluminum-alloy-m-2-nvme-ssd-external-portable-enclosure-case-usb-3-2-gen-2-type-c/
zahcomputers,Samsung,Samsung 2TB 980 PRO PCIe 4.0 x4 M.2 Internal SSD,ssd,80000.0,https://zahcomputers.pk/product/samsung-980-pro-pcie-4-0-nvme-ssd-2tb/
zahcomputers,ADATA,ADATA HD710 Pro 2TB Shockproof External Hard Drive Yellow,ssd,27999.0,https://zahcomputers.pk/product/adata-hd710-pro-2tb-shockproof-external-hard-drive-black-blue-red-yellow/
zahcomputers,ADATA,ADATA HD710 Pro 1TB Shockproof External Hard Drive Yellow,ssd,22499.0,https://zahcomputers.pk/product/adata-hd710-pro-1tb-shockproof-external-hard-drive-black-blue-red-yellow/
zahcomputers,ADATA,ADATA HD650 2TB External Hard Drive Black,ssd,26500.0,https://zahcomputers.pk/product/adata-hd650-2tb-external-hard-drive-black/
