retailer,manufacturer,product_name,category,price,url
399,"ASUS TUF B560M-PLUS Intel® (LGA 1200) mATX motherboard with PCIe 4.0, two M.2 slots, 8+1 Power stages, Realtek 2.5Gb Ethernet, DisplayPort 1.4, HDMI 2.0, USB 3.2 Gen 2, USB 3.2 Gen 1 Type-C®, Thunderbolt™ 4 support, Aura Sync RGB Lighting, Addressable RGB",zahcomputers,4000000,https://zahcomputers.pk/product/asus-tuf-b560m-plus-intel-lga-1200-matx-motherboard-with-pcie-4-0-two-m-2-slots-81-power-stages-realtek-2-5gb-ethernet-displayport-1-4-hdmi-2-0-usb-3-2-gen-2-usb-3-2-gen-1-type-c/,False
400,"ASUS Prime Intel® B560M-A (LGA 1200), PCIe 4.0,two M.2 slots, 8 power stages, Intel® 1 Gb Ethernet, DisplayPort, dual HDMI, rear USB 3.2 Gen 2 Type-C®, V-M.2 Key E slot for Wi-Fi , Aura Sync, Addressable RGB, mATX motherboard",zahcomputers,0,https://zahcomputers.pk/product/asus-prime-intel-b560m-a-lga-1200-pcie-4-0two-m-2-slots-8-power-stages-intel-1-gb-ethernet-displayport-dual-hdmi-rear-usb-3-2-gen-2-type-c-v-m-2-key-e-slot-for-wi-fi-aura/,False
401,"GIGABYTE Z690 GAMING X DDR4 LGA 1700 Intel Z690 ATX Motherboard with DDR4, Quad M.2, PCIe 5.0, USB 3.2 Gen2X2 Type-C, 2.5GbE LAN",zahcomputers,6350000,https://zahcomputers.pk/product/gigabyte-z690-gaming-x-ddr4-lga-1700-intel-z690-atx-motherboard-with-ddr4-quad-m-2-pcie-5-0-usb-3-2-gen2x2-type-c-2-5gbe-lan/,False
402,"Asus TUF GAMING Z690-PLUS WIFI D4 Intel® Z690 (LGA 1700) ATX gaming motherboard, 15 DrMOS power stages, PCIe® 5.0, DDR4 memory, four M.2 slots, WiFi 6 and Intel 2.5 Gb Ethernet, HDMI®, DisplayPort™, USB 3.2 Gen 2×2 Type-C®, front USB 3.2 Gen 2 Type C, SATA 6 Gbps, Thunderbolt™ 4 support and Aura Sync RGB lighting ( OpenBox )",zahcomputers,3999000,https://zahcomputers.pk/product/tuf-gaming-z690-plus-wifi-d4-intel-z690-lga-1700-atx-gaming-motherboard-15-drmos-power-stages-pcie-5-0-ddr4-memory-four-m-2-slots-wifi-6-and-intel-2-5-gb-ethernet-hdmi-displ/,False
403,"GIGABYTE Z690 AORUS MASTER LGA 1700 Intel Z690 EATX Motherboard with DDR5, 5x M.2, PCIe 5.0, USB 3.2 Gen2X2 Type-C, Intel WiFi 6E, AQUANTIA 10GbE LAN",zahcomputers,0,https://zahcomputers.pk/product/gigabyte-z690-aorus-master-lga-1700-intel-z690-eatx-motherboard-with-ddr5-5x-m-2-pcie-5-0-usb-3-2-gen2x2-type-c-intel-wifi-6e-aquantia-10gbe-lan/,False
404,ASUS PRIME H410M-E LGA 1200 Micro-ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-prime-h410m-e-lga-1200-micro-atx-motherboard/,False
405,ASUS ROG STRIX B550-XE GAMING (WIFI) AMD B550 Ryzen AM4 ATX Gaming Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-rog-strix-b550-xe-gaming-wifi-amd-b550-ryzen-am4-atx-gaming-motherboard/,False
406,ASUS TUF GAMING H470-PRO WIFI MOTHERBOARD,zahcomputers,0,https://zahcomputers.pk/product/asus-tuf-gaming-h470-pro-wifi-motherboard/,False
407,ASUS TUF GAMING H470-PRO (LGA 1200) ATX MOTHERBOARD,zahcomputers,0,https://zahcomputers.pk/product/asus-tuf-gaming-h470-pro-lga-1200-atx-motherboard/,False
408,ASUS PRIME Intel® B460M-A (LGA 1200) mATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-prime-intel-b460m-a-lga-1200-matx-motherboard/,False
409,ASUS ROG STRIX B460-H GAMING LGA 1200 ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-rog-strix-b460-h-gaming-lga-1200-atx-motherboard/,False
410,ASUS PRIME Intel® H470M-PLUS (LGA 1200) micro ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-prime-intel-h470m-plus-lga-1200-micro-atx-motherboard/,False
411,ASUS ROG Strix B550-A Gaming AM4 ATX Motherboard,zahcomputers,7000000,https://zahcomputers.pk/product/asus-rog-strix-b550-a-gaming-am4-atx-motherboard/,False
412,ASUS ROG MAXIMUS XIII HERO ATX LGA 1200 Gaming Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-rog-maximus-xiii-hero-atx-lga-1200-gaming-motherboard/,False
413,ASUS TUF Gaming B550M-PLUS Wi-Fi AM4 Micro-ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-tuf-gaming-b550m-plus-wi-fi-am4-micro-atx-motherboard/,False
414,"ASUS AMD AM4 ROG X570 Crosshair VIII Hero ATX Motherboard with PCIe 4.0, 2.5Gbps LAN, Dual M.2, SATA 6Gb/s, USB 3.2 Gen 2",zahcomputers,0,https://zahcomputers.pk/product/asus-amd-am4-rog-x570-crosshair-viii-hero-atx-motherboard-with-pcie-4-0-2-5gbps-lan-dual-m-2-sata-6gb-s-usb-3-2-gen-2/,False
415,ASUS ROG Strix X570-F Gaming AMD Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-rog-strix-x570-f-gaming-amd-motherboard/,False
416,ASUS EX-B365M-V5 Intel B365 LGA 1151 mATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-ex-b365m-v5-intel-b365-lga-1151-matx-motherboard/,False
417,ASUS ROG STRIX B365-F Gaming Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-rog-strix-b365-f-gaming-motherboard/,False
418,ASUS Republic of Gamers Strix B450-F Gaming AM4 ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-republic-of-gamers-strix-b450-f-gaming-am4-atx-motherboard/,False
419,ASUS AM4 TUF Gaming X570-Plus ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-am4-tuf-gaming-x570-plus-atx-motherboard/,False
420,ASUS ROG STRIX B550-E Gaming AM4 ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-rog-strix-b550-e-gaming-am4-atx-motherboard/,False
421,ASUS ROG STRIX B550-F Gaming AM4 ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-rog-strix-b550-f-gaming-am4-atx-motherboard/,False
422,ASUS TUF Gaming B550-Plus Wi-Fi AM4 ATX Motherboard,zahcomputers,4500000,https://zahcomputers.pk/product/asus-tuf-gaming-b550-plus-wi-fi-am4-atx-motherboard/,False
423,ASUS TUF Gaming B550M-PLUS AM4 Micro-ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-tuf-gaming-b550m-plus-am4-micro-atx-motherboard/,False
424,ASUS PRIME B550M-A WI-FI AM4 Micro-ATX Motherboard,zahcomputers,4550000,https://zahcomputers.pk/product/asus-prime-b550m-a-wi-fi-am4-micro-atx-motherboard/,False
425,ASUS ROG Strix B450-F Gaming II AM4 ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-rog-strix-b450-f-gaming-ii-am4-atx-motherboard/,False
426,ASUS TUF B450-PRO GAMING AM4 ATX Motherboar,zahcomputers,0,https://zahcomputers.pk/product/asus-tuf-b450-pro-gaming-am4-atx-motherboar/,False
427,ASUS TUF B450-Plus Gaming AM4 ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-tuf-b450-plus-gaming-am4-atx-motherboard/,False
428,ASUS TUF Gaming B450M-PLUS II AMD AM4 Micro ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-tuf-gaming-b450m-plus-ii-amd-am4-micro-atx-motherboard/,False
429,ASUS Prime B450M-A II AM4 Micro-ATX Motherboard,zahcomputers,2750000,https://zahcomputers.pk/product/asus-prime-b450m-a-ii-am4-micro-atx-motherboard/,False
430,ASUS EX-B460M-V5 Intel B460 LGA 1200 mATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-ex-b460m-v5-intel-b460-lga-1200-matx-motherboard/,False
431,ASUS PRIME H410M-K (LGA 1200) Intel mATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-prime-h410m-k-lga-1200-intel-matx-motherboard/,False
432,ASUS TUF B365M-PLUS Gaming Intel LGA 1151 mATX Gaming Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-tuf-b365m-plus-gaming-intel-lga-1151-matx-gaming-motherboard/,False
433,Asus PRIME B460-PLUS Intel® B460 (LGA 1200) ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-prime-b460-plus-intel-b460-lga-1200-atx-motherboard/,False
434,Gigabyte H470 HD3 Ultra Durable Motherboard,zahcomputers,2100000,https://zahcomputers.pk/product/gigabyte-h470-hd3-ultra-durable-motherboard/,False
435,Gigabyte B550 AORUS ELITE V2 Motherboard,zahcomputers,0,https://zahcomputers.pk/product/gigabyte-b550-aorus-elite-v2-motherboard-2/,False
436,Gigabyte B550 Gaming X V2 AMD Gaming Motherboard,zahcomputers,4550000,https://zahcomputers.pk/product/gigabyte-b550-gaming-x-v2-amd-gaming-motherboard/,False
437,GIGABYTE B550 AORUS PRO AC AM4 AMD MOTHERBOARD,zahcomputers,0,https://zahcomputers.pk/product/gigabyte-b550-aorus-pro-ac-am4-amd-motherboard/,False
438,Gigabyte B560M AORUS PRO AX LGA-1200 Gaming Motherboard,zahcomputers,0,https://zahcomputers.pk/product/gigabyte-b560m-aorus-pro-ax-lga-1200-motherboard/,False
439,Gigabyte X570 UD AMD AM4 Motherboard,zahcomputers,4500000,https://zahcomputers.pk/product/gigabyte-x570-ud-amd-am4-motherboard/,False
440,GIGABYTE X570 GAMING X RYZEN 3 AM4 ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/gigabyte-x570-gaming-x-ryzen-3-am4-atx-motherboard/,False
441,Gigabyte B560M DS3H AC Ultra Durable mATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/gigabyte-b560m-ds3h-ac-ultra-durable-matx-motherboard/,False
442,Gigabyte B560M DS3H LGA-1200 Ultra Durable Motherboard,zahcomputers,0,https://zahcomputers.pk/product/gigabyte-b560m-ds3h-lga-1200-ultra-durable-motherboard/,False
443,Gigabyte X570 AORUS ELITE WIFI AM4 ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/gigabyte-x570-aorus-elite-wifi-am4-atx-motherboard/,False
444,Gigabyte B460M DS3H V2 Ultra Durable ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/gigabyte-b460m-ds3h-v2-ultra-durable-atx-motherboard/,False
445,Gigabyte X570 AORUS PRO WIFI AMD ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/gigabyte-x570-aorus-pro-wifi-amd-atx-motherboard/,False
446,Gigabyte B550 AORUS ELITE V2 Motherboard,zahcomputers,0,https://zahcomputers.pk/product/gigabyte-b550-aorus-elite-v2-motherboard/,False
447,Gigabyte H470 AORUS PRO AX LGA 1200 ATX Motherboard,zahcomputers,3050000,https://zahcomputers.pk/product/gigabyte-h470-aorus-pro-ax-lga-1200-atx-motherboard/,False
448,Gigabyte B450 Gaming X AM4 ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/gigabyte-b450-gaming-x-am4-atx-motherboard/,False
449,Gigabyte B550M DS3H AMD Ultra Durable Motherboard,zahcomputers,3400000,https://zahcomputers.pk/product/gigabyte-b550m-ds3h-amd-ultra-durable-motherboard/,False
450,MSI MAG B550 TOMAHAWK AM4 ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/msi-mag-b550-tomahawk-am4-atx-motherboard/,False
451,MSI B460M PRO-VDH WIFI Micro-ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/msi-b460m-pro-vdh-wifi-micro-atx-motherboard/,False
